name,curve,bittransposed,transformation,Total Entropy,count,mean,std,min,25%,50%,75%,max,diff count,diff mean,diff std,diff min,diff 25%,diff 50%,diff 75%,diff max
s22_e014_1arc_v3.se,Raster,True,None,0.33545008684438843,4194304.0,2.775128126144409,8530.36256967557,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0050590050361168475,12079.205993270687,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.se,Gray,True,BWT,0.35128517184760205,8389184.0,19.527729037770538,49.629548370781166,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,43.21531318888767,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.se,Hilbert,False,BWT,0.2439812013955301,8389184.0,1.1749699374814047,4.292853565592674,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,6.2729030917774775,-255.0,-2.0,0.0,2.0,255.0
s22_e014_1arc_v3.se,Morton,False,None,0.588074815181485,4194304.0,578.5009129047394,176.66746357185295,149.0,456.0,585.0,718.0,951.0,4194303.0,7.176400941944347e-05,2.5413827428027407,-527.0,-1.0,0.0,1.0,243.0
s22_e014_1arc_v3.se,Hilbert,False,None,0.588074815181485,4194304.0,578.5009129047394,176.66746357185295,149.0,456.0,585.0,718.0,951.0,4194303.0,6.651879942865358e-05,1.5523591977061206,-63.0,-1.0,0.0,1.0,52.0
s22_e014_1arc_v3.se,Morton,False,BWT,0.27022531944714656,8389184.0,1.5988463240286541,5.619229627245452,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,8.242980951918053,-255.0,-2.0,0.0,2.0,255.0
s22_e014_1arc_v3.se,Hilbert,True,BWT,0.34758229593199624,8389184.0,19.813436086274898,50.05579989550305,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,43.628758346534404,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.se,Morton,True,None,0.30654531389615924,4194304.0,-6.402211904525757,7932.5565937317215,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.00016713146379744145,11240.875227628117,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.se,Hilbert,True,None,0.3065622619689823,4194304.0,-5.148438215255737,8032.802618957101,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.001981497283338853,11405.384919517039,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.se,Morton,True,BWT,0.3492356520707413,8389184.0,19.470987404734476,49.65817677150956,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,43.23820986273559,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.sw,Raster,True,BWT,0.36112966693673815,8389184.0,19.54243309003593,49.47816186873842,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,42.37779983632405,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.sw,Raster,True,None,0.3141041505858797,4194304.0,1.2610187530517578,8315.07571993192,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0012965205422688824,11775.113602767091,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.sw,Morton,False,None,0.5621886823697989,4194304.0,250.86012244224548,161.44792079470287,-7.0,122.0,236.0,373.0,883.0,4194303.0,2.670288722583943e-05,2.3984440360251402,-432.0,-1.0,0.0,1.0,340.0
s22_e014_1arc_v3.sw,Hilbert,False,BWT,0.23633736194494334,8389184.0,1.1105076488964838,3.9886359223894865,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,5.824250278956935,-255.0,-2.0,0.0,2.0,255.0
s22_e014_1arc_v3.sw,Gray,False,BWT,0.2654581224447786,8389184.0,1.5961822985405971,5.68355250682972,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,8.32462401933231,-255.0,-2.0,0.0,2.0,255.0
s22_e014_1arc_v3.sw,Morton,True,BWT,0.3339405980059327,8389184.0,18.906912638940806,49.188738408274936,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,42.487980987092094,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.sw,Raster,False,None,0.5621886823697989,4194304.0,250.86012244224548,161.44792079470278,-7.0,122.0,236.0,373.0,883.0,4194303.0,2.670288722583943e-05,8.883389602021413,-480.0,-1.0,0.0,1.0,24.0
s22_e014_1arc_v3.sw,Gray,True,None,0.2904399044236853,4194304.0,-4.514990568161011,7886.626853718726,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0061650290882656784,11137.693759643369,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.sw,Morton,False,BWT,0.2598110625127332,8389184.0,1.4714335744692213,5.189186909785572,0.0,0.0,0.0,2.0,255.0,8389183.0,-2.384022377387643e-07,7.603588845204154,-255.0,-2.0,0.0,2.0,255.0
s22_e014_1arc_v3.sw,Hilbert,True,BWT,0.3321560342630523,8389184.0,19.174492417856136,49.56704306939277,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,42.91600630322165,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.sw,Hilbert,True,None,0.2904482181446493,4194304.0,-5.5077223777771,7880.48752851483,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.003235340889773581,11186.2536084396,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.sw,Morton,True,None,0.29043989851394114,4194304.0,3.3638901710510254,7769.1094163531,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.006225110584523817,11006.595804012428,-65535.0,0.0,0.0,0.0,65535.0
s22_e014_1arc_v3.sw,Gray,True,BWT,0.3352124088017733,8389184.0,18.909764406168705,49.13458233389659,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,42.494959827446635,-255.0,0.0,0.0,0.0,255.0
s22_e014_1arc_v3.sw,Hilbert,False,None,0.5621886823697989,4194304.0,250.86012244224548,161.44792079470275,-7.0,122.0,236.0,373.0,883.0,4194303.0,0.00010728838617524771,1.48032592522941,-31.0,-1.0,0.0,1.0,33.0
s22_e014_1arc_v3.sw,Gray,False,None,0.5621886823697989,4194304.0,250.86012244224548,161.44792079470275,-7.0,122.0,236.0,373.0,883.0,4194303.0,-4.2915354470099084e-05,2.785659103136378,-432.0,-1.0,0.0,1.0,431.0
s22_e014_1arc_v3.sw,Raster,False,BWT,0.2331006571542169,8389184.0,1.2888286870332084,6.847018253622433,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,9.815854674662514,-255.0,-1.0,0.0,1.0,255.0
s22_e025_1arc_v3.ne,Hilbert,False,BWT,0.17050098458268095,8389184.0,0.5289836293970903,1.7546097950553514,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.5360077405442483,-254.0,-1.0,0.0,1.0,255.0
s22_e025_1arc_v3.ne,Hilbert,True,BWT,0.2737200427736905,8389184.0,13.465159305124313,40.84026662474694,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,36.40665797502933,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.ne,Hilbert,False,None,0.4465958077145534,4194304.0,976.9276385307312,46.913013635682226,823.0,936.0,982.0,1017.0,1076.0,4194303.0,-2.384186359449949e-06,0.8474851425295273,-66.0,0.0,0.0,0.0,50.0
s22_e025_1arc_v3.ne,Raster,True,None,0.2719770049637561,4194304.0,8.290024518966675,7244.204744997809,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0050823700624394565,10247.579237119442,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.ne,Hilbert,True,None,0.25245686368082715,4194304.0,-0.003912925720214844,6813.83305862314,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0070397870635478645,9683.589195542098,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.ne,Gray,False,None,0.4465958077145534,4194304.0,976.9276385307312,46.9130136356822,823.0,936.0,982.0,1017.0,1076.0,4194303.0,2.861023631339939e-05,1.2495468385676274,-230.0,-1.0,0.0,1.0,235.0
s22_e025_1arc_v3.ne,Morton,False,None,0.4465958077145534,4194304.0,976.9276385307312,46.91301363568225,823.0,936.0,982.0,1017.0,1076.0,4194303.0,3.8146981751199186e-05,1.142467380404422,-194.0,-1.0,0.0,1.0,235.0
s22_e025_1arc_v3.ne,Raster,False,None,0.4465958077145534,4194304.0,976.9276385307312,46.91301363568224,823.0,936.0,982.0,1017.0,1076.0,4194303.0,3.8146981751199186e-05,1.2746805542129815,-77.0,0.0,0.0,0.0,67.0
s22_e025_1arc_v3.ne,Morton,True,BWT,0.27390487671881836,8389184.0,13.179431515627742,40.28606824626264,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.75464336135054,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.ne,Raster,True,BWT,0.29592193349176604,8389184.0,13.794584908377264,40.67486344504618,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.681580711395064,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.ne,Morton,True,None,0.25244817731793967,4194304.0,3.567476511001587,6666.993724667704,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0036385068031565674,9474.338387368576,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.ne,Morton,False,BWT,0.18571749529891074,8389184.0,0.626835458609562,1.9727117118214086,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.896179664110988,-253.0,-1.0,0.0,1.0,255.0
s22_e025_1arc_v3.ne,Gray,True,BWT,0.27505580595082507,8389184.0,13.173405065379422,40.22882796746566,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.79032843760445,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.ne,Gray,True,None,0.2524492860284713,4194304.0,-0.7798647880554199,6855.150575787934,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.007590534112580803,9687.226028704987,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.ne,Raster,False,BWT,0.16797917365227688,8389184.0,0.5199056308694624,1.84839805206417,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.673588811085555,-255.0,-1.0,0.0,1.0,252.0
s22_e025_1arc_v3.ne,Gray,False,BWT,0.18963777874990204,8389184.0,0.6611610855120117,2.1079629080589997,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,3.0773548025377315,-254.0,-1.0,0.0,1.0,254.0
s22_e025_1arc_v3.nw,Raster,False,None,0.4252628722964539,4194304.0,958.8827204704285,40.3562996553312,833.0,917.0,956.0,997.0,1039.0,4194303.0,2.8371817677454395e-05,1.2100624048209045,-63.0,-1.0,0.0,1.0,33.0
s22_e025_1arc_v3.nw,Hilbert,False,None,0.4252628722964539,4194304.0,958.8827204704285,40.356299655331156,833.0,917.0,956.0,997.0,1039.0,4194303.0,-1.1920931797249746e-06,1.0389818615088118,-34.0,-1.0,0.0,1.0,32.0
s22_e025_1arc_v3.nw,Raster,False,BWT,0.19576013438934195,8389184.0,0.6778593722583746,1.5926692655906374,0.0,0.0,0.0,1.0,254.0,8389183.0,-2.384022377387643e-07,2.416453791812395,-254.0,-1.0,0.0,1.0,250.0
s22_e025_1arc_v3.nw,Gray,False,BWT,0.21897065019463297,8389184.0,0.8700614982339164,1.986855316907377,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,3.029966658437405,-254.0,-1.0,0.0,1.0,252.0
s22_e025_1arc_v3.nw,Raster,True,None,0.2994377427259841,4194304.0,3.8131473064422607,7792.72802106513,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.006134034665592829,11036.561759410914,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.nw,Morton,False,None,0.4252628722964539,4194304.0,958.8827204704285,40.35629965533118,833.0,917.0,956.0,997.0,1039.0,4194303.0,2.8371817677454395e-05,1.3335945646575293,-123.0,-1.0,0.0,1.0,116.0
s22_e025_1arc_v3.nw,Morton,True,BWT,0.3047360164884315,8389184.0,16.21434671119384,45.20208059275766,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,39.64300796076836,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.nw,Morton,False,BWT,0.2155243641526089,8389184.0,0.8331253671394023,1.856170781849932,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.8467408757298664,-252.0,-1.0,0.0,1.0,252.0
s22_e025_1arc_v3.nw,Gray,True,BWT,0.3057061967187064,8389184.0,16.23753251806135,45.20779165019704,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,39.73567833834524,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.nw,Hilbert,True,None,0.2802433632348884,4194304.0,7.901706218719482,7372.91195840384,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0044722567730562145,10479.804992957324,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.nw,Raster,True,BWT,0.32552817641790616,8389184.0,16.938425596577687,45.64946276649635,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,39.79232682057816,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.nw,Gray,False,None,0.4252628722964539,4194304.0,958.8827204704285,40.35629965533114,833.0,917.0,956.0,997.0,1039.0,4194303.0,2.0027165419379573e-05,1.421474864914218,-121.0,-1.0,0.0,1.0,124.0
s22_e025_1arc_v3.nw,Hilbert,True,BWT,0.3043658402926504,8389184.0,16.442697525766512,45.58636786938014,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,40.07344927978173,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.nw,Hilbert,False,BWT,0.2002115918711774,8389184.0,0.7085537759095522,1.6217229116346743,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.4437902912684826,-254.0,-1.0,0.0,1.0,252.0
s22_e025_1arc_v3.nw,Gray,True,None,0.28023484603471505,4194304.0,2.2077126502990723,7423.537324524864,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0013494494794486713,10489.42083594158,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.nw,Morton,True,None,0.28023466229951055,4194304.0,-0.9256110191345215,7265.331599948173,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.004977227443987714,10312.890757238245,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.se,Raster,False,BWT,0.18393493559255877,8389184.0,0.6035317618495434,1.9972043831145763,0.0,0.0,0.0,1.0,253.0,8389183.0,-2.384022377387643e-07,2.9264176558380495,-253.0,-1.0,0.0,1.0,253.0
s22_e025_1arc_v3.se,Gray,False,None,0.4137958826115506,4194304.0,1058.9302275180817,24.88759892866526,823.0,1042.0,1062.0,1077.0,1114.0,4194303.0,1.788139769587462e-05,1.2538940945482075,-191.0,-1.0,0.0,1.0,192.0
s22_e025_1arc_v3.se,Gray,True,BWT,0.2978790940249776,8389184.0,15.221591515932896,43.4243313290689,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.32387534569191,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.se,Hilbert,False,BWT,0.18742205504258777,8389184.0,0.6165534097237586,1.6841912676117259,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.48421491335488,-254.0,-1.0,0.0,1.0,254.0
s22_e025_1arc_v3.se,Hilbert,True,BWT,0.29714355750647775,8389184.0,15.473587300028226,43.895770548733154,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.86580747327263,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.se,Morton,True,BWT,0.29694527440215246,8389184.0,15.224409787650384,43.472393059588406,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.36027612627563,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.se,Hilbert,False,None,0.4137958826115506,4194304.0,1058.9302275180817,24.88759892866526,823.0,1042.0,1062.0,1077.0,1114.0,4194303.0,1.1444094525359756e-05,0.9250162832993212,-67.0,-1.0,0.0,1.0,66.0
s22_e025_1arc_v3.se,Raster,True,None,0.28296704061829475,4194304.0,3.539745330810547,7673.404937850738,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.005604983712430885,10856.844525196366,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.se,Gray,True,None,0.2650050635801456,4194304.0,-0.26452016830444336,7283.409837840062,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.007540466199032354,10306.359700860447,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.se,Morton,False,BWT,0.20156467749344786,8389184.0,0.7121919128248946,1.8750902119175805,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.816208187543124,-253.0,-1.0,0.0,1.0,254.0
s22_e025_1arc_v3.se,Raster,False,None,0.4137958826115506,4194304.0,1058.9302275180817,24.88759892866526,823.0,1042.0,1062.0,1077.0,1114.0,4194303.0,2.6941305861784425e-05,1.2756319622267949,-53.0,-1.0,0.0,1.0,67.0
s22_e025_1arc_v3.se,Morton,False,None,0.4137958826115506,4194304.0,1058.9302275180817,24.88759892866526,823.0,1042.0,1062.0,1077.0,1114.0,4194303.0,2.6941305861784425e-05,1.1881460962261654,-182.0,-1.0,0.0,1.0,192.0
s22_e025_1arc_v3.se,Hilbert,True,None,0.2650054978520767,4194304.0,1.797605276107788,7258.0040754584315,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.007700683522387391,10320.398756405437,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.se,Morton,True,None,0.2650070274536073,4194304.0,-2.462677478790283,7108.795007803621,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.001272440260038438,10098.336560444543,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.se,Raster,True,BWT,0.3159376428868444,8389184.0,15.958237892982202,43.98639548412869,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.28064694275715,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.se,Gray,False,BWT,0.20457886334149888,8389184.0,0.7390017908773964,2.0192081583536723,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.9880712697347187,-254.0,-1.0,0.0,1.0,254.0
s22_e025_1arc_v3.sw,Morton,True,None,0.28898403110158266,4194304.0,-1.5138142108917236,7570.2858680803965,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0039758691730187356,10742.94260357246,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.sw,Hilbert,False,None,0.3941940406415556,4194304.0,1036.5117876529694,19.749614815963238,982.0,1022.0,1038.0,1051.0,1089.0,4194303.0,2.622604995394944e-06,1.0189582794953254,-9.0,-1.0,0.0,1.0,10.0
s22_e025_1arc_v3.sw,Raster,False,BWT,0.1987108059580774,8389184.0,0.6906312938183261,1.4560691598435718,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.243309972954715,-254.0,-1.0,0.0,1.0,255.0
s22_e025_1arc_v3.sw,Gray,False,BWT,0.22253204009666694,8389184.0,0.8734588489178446,1.697518769334743,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.657705998688738,-254.0,-1.0,0.0,1.0,255.0
s22_e025_1arc_v3.sw,Raster,True,BWT,0.34481135393444745,8389184.0,17.951081177859493,46.62955279022932,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,40.364499285437255,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.sw,Morton,True,BWT,0.3241523082905608,8389184.0,17.28733557399623,46.33862861076228,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,40.572785552242486,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.sw,Gray,False,None,0.3941940406415556,4194304.0,1036.5117876529694,19.749614815963234,982.0,1022.0,1038.0,1051.0,1089.0,4194303.0,1.168251316130475e-05,1.3200663938386006,-44.0,-1.0,0.0,1.0,85.0
s22_e025_1arc_v3.sw,Morton,False,BWT,0.21934180597084568,8389184.0,0.8426304632250288,1.5840258297674146,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.516605936627362,-252.0,-1.0,0.0,1.0,254.0
s22_e025_1arc_v3.sw,Hilbert,True,BWT,0.32474712992933563,8389184.0,17.652642497768554,46.93385135940704,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,41.326975917207655,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.sw,Gray,True,BWT,0.3251008141040176,8389184.0,17.29774111522646,46.31493844947214,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,40.632869769148385,-255.0,0.0,0.0,0.0,255.0
s22_e025_1arc_v3.sw,Raster,False,None,0.3941940406415556,4194304.0,1036.5117876529694,19.74961481596322,982.0,1022.0,1038.0,1051.0,1089.0,4194303.0,2.288818905071951e-05,1.3030832804356973,-54.0,-1.0,0.0,1.0,7.0
s22_e025_1arc_v3.sw,Hilbert,False,BWT,0.20407428293410854,8389184.0,0.7260018376042294,1.3853759062943414,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.163602236219383,-254.0,-1.0,0.0,1.0,252.0
s22_e025_1arc_v3.sw,Raster,True,None,0.3078621463700732,4194304.0,0.26970839500427246,8101.361149098063,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005263329807121708,11459.440470133026,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.sw,Hilbert,True,None,0.28900343297643516,4194304.0,-2.059326410293579,7682.95380209562,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.004404545880447836,10916.229120093334,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.sw,Gray,True,None,0.28897673751328773,4194304.0,-0.9563097953796387,7685.443260485777,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0011301043343792758,10861.428642129782,-65535.0,0.0,0.0,0.0,65535.0
s22_e025_1arc_v3.sw,Morton,False,None,0.3941940406415556,4194304.0,1036.5117876529694,19.749614815963223,982.0,1022.0,1038.0,1051.0,1089.0,4194303.0,2.288818905071951e-05,1.2679415765746926,-45.0,-1.0,0.0,1.0,22.0
s22_e026_1arc_v3.ne,Gray,True,None,0.26815931265036796,4194304.0,-1.219534158706665,7241.006817624524,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0019130711348226393,10229.73036438869,-65535.0,0.0,0.0,0.0,65535.0
s22_e026_1arc_v3.ne,Raster,False,BWT,0.18360518700027448,8389184.0,0.6270168826908553,2.679705470211972,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,3.8548472242311616,-254.0,-1.0,0.0,1.0,254.0
s22_e026_1arc_v3.ne,Gray,False,None,0.4439043615003419,4194304.0,1064.2464938163757,35.70628671608182,962.0,1038.0,1070.0,1091.0,1163.0,4194303.0,3.29017717604093e-05,1.2210324728851443,-125.0,-1.0,0.0,1.0,88.0
s22_e026_1arc_v3.ne,Morton,True,None,0.26815571085255646,4194304.0,-4.513899564743042,7126.3781710974,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.0008802416039089213,10119.553521147933,-65535.0,0.0,0.0,0.0,65535.0
s22_e026_1arc_v3.ne,Raster,True,BWT,0.3228724341216232,8389184.0,15.771629159641748,43.48275182052341,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.060060122023685,-255.0,0.0,0.0,0.0,255.0
s22_e026_1arc_v3.ne,Morton,False,None,0.4439043615003419,4194304.0,1064.2464938163757,35.70628671608183,962.0,1038.0,1070.0,1091.0,1163.0,4194303.0,7.390977714294842e-06,1.1422351925489143,-88.0,-1.0,0.0,1.0,65.0
s22_e026_1arc_v3.ne,Hilbert,True,BWT,0.301433919341448,8389184.0,15.528982437386043,43.834112576815336,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.939947560503875,-255.0,0.0,0.0,0.0,255.0
s22_e026_1arc_v3.ne,Gray,True,BWT,0.3027572644534054,8389184.0,15.229951089402736,43.2645500185293,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.3788137781462,-255.0,0.0,0.0,0.0,255.0
s22_e026_1arc_v3.ne,Hilbert,True,None,0.26820776350892434,4194304.0,-5.020845174789429,7263.327637383351,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,-0.0048413288214990665,10319.333004409538,-65535.0,0.0,0.0,0.0,65535.0
s22_e026_1arc_v3.ne,Morton,True,BWT,0.3015424277348555,8389184.0,15.207278085687475,43.2726473652304,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,38.3214019089658,-255.0,0.0,0.0,0.0,255.0
s22_e026_1arc_v3.ne,Gray,False,BWT,0.20853066537674458,8389184.0,0.7681375208840335,1.736078737646145,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.631502887790468,-254.0,-1.0,0.0,1.0,254.0
s22_e026_1arc_v3.ne,Raster,True,None,0.28708293223724535,4194304.0,-3.486401081085205,7666.074518059921,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,0.005553246868430822,10859.086433667408,-65535.0,0.0,0.0,0.0,65535.0
s22_e026_1arc_v3.ne,Hilbert,False,None,0.4439043615003419,4194304.0,1064.2464938163757,35.70628671608182,962.0,1038.0,1070.0,1091.0,1163.0,4194303.0,3.7193307207419206e-05,0.8997765705335,-8.0,-1.0,0.0,1.0,12.0
s22_e026_1arc_v3.ne,Raster,False,None,0.4439043615003419,4194304.0,1064.2464938163757,35.70628671608183,962.0,1038.0,1070.0,1091.0,1163.0,4194303.0,7.390977714294842e-06,2.6841277060260698,-174.0,-1.0,0.0,1.0,122.0
s22_e026_1arc_v3.ne,Morton,False,BWT,0.20416427036969143,8389184.0,0.7289078413347472,1.5902118971535681,0.0,0.0,0.0,1.0,254.0,8389183.0,-2.384022377387643e-07,2.4381464033542604,-251.0,-1.0,0.0,1.0,254.0
s22_e026_1arc_v3.ne,Hilbert,False,BWT,0.18789752229513562,8389184.0,0.6163582775154294,1.3663014773708615,0.0,0.0,0.0,1.0,255.0,8389183.0,-2.384022377387643e-07,2.0657232881528365,-254.0,-1.0,0.0,1.0,254.0
s22_e026_1arc_v3.nw,Gray,True,None,0.24370417550883097,4194304.0,-3.4090216159820557,6717.423614894772,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,2.384186359449949e-07,9488.320037623273,-65535.0,0.0,0.0,0.0,65535.0
s22_e026_1arc_v3.nw,Raster,True,BWT,0.2867974269844617,8389184.0,13.412110045506214,40.361509720714466,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.29015407817984,-255.0,0.0,0.0,0.0,255.0
s22_e026_1arc_v3.nw,Gray,True,BWT,0.267834979565019,8389184.0,12.984095711811781,40.19607108244469,0.0,0.0,0.0,0.0,255.0,8389183.0,-2.384022377387643e-07,35.5327907310896,-255.0,0.0,0.0,0.0,255.0
s22_e026_1arc_v3.nw,Hilbert,True,None,0.24378069979089742,4194304.0,-0.5512006282806396,6725.632704743392,-32768.0,-1.0,0.0,0.0,32767.0,4194303.0,2.384186359449949e-07,9581.942050403317,-65535.0,0.0,0.0,0.0,65535.0
